index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1161;1161,065;19,35108333;1683229584;5;0,41;2,05;5;0,4;2
1162;1162,065;19,36775;1683229585;5;0,41;2,05;5;0,4;2
1163;1163,065;19,38441667;1683229586;5;0,42;2,1;5;0,41;2,05
1164;1164,065;19,40108333;1683229587;5;0,46;2,3;5;0,46;2,3
1165;1165,069;19,41781667;1683229588;5;0,46;2,3;5;0,45;2,25
1166;1166,065;19,43441667;1683229589;5;0,46;2,3;5;0,43;2,15
1167;1167,065;19,45108333;1683229590;5;0,46;2,3;5;0,45;2,25
1168;1168,065;19,46775;1683229591;5;0,46;2,3;5;0,43;2,15
1169;1169,065;19,48441667;1683229592;5;0,46;2,3;5;0,47;2,35
1170;1170,065;19,50108333;1683229593;5;0,46;2,3;5;0,43;2,15
1171;1171,065;19,51775;1683229594;5;0,46;2,3;5;0,48;2,4
1172;1172,065;19,53441667;1683229595;5;0,46;2,3;5;0,4;2
1173;1173,065;19,55108333;1683229596;5;0,46;2,3;5;0,48;2,4
1174;1174,065;19,56775;1683229597;5;0,5;2,5;5;0,42;2,1
1175;1175,065;19,58441667;1683229598;5;0,46;2,3;5;0,46;2,3
1176;1176,066;19,6011;1683229599;5;0,46;2,3;5;0,45;2,25
1177;1177,066;19,61776667;1683229600;5;0,5;2,5;5;0,5;2,5
1178;1178,065;19,63441667;1683229601;5;0,46;2,3;5;0,4;2
1179;1179,065;19,65108333;1683229602;5;0,46;2,3;5;0,46;2,3
1180;1180,065;19,66775;1683229603;5;0,46;2,3;5;0,45;2,25
1181;1181,065;19,68441667;1683229604;5;0,46;2,3;5;0,43;2,15
1182;1182,065;19,70108333;1683229605;5;0,46;2,3;5;0,45;2,25
1183;1183,065;19,71775;1683229606;5;0,46;2,3;5;0,44;2,2
1184;1184,066;19,73443333;1683229607;5;0,46;2,3;5;0,46;2,3
1185;1185,065;19,75108333;1683229608;5;0,46;2,3;5;0,47;2,35
1186;1186,065;19,76775;1683229609;5;0,46;2,3;5;0,43;2,15
1187;1187,067;19,78445;1683229610;5;0,47;2,35;5;0,45;2,25
1188;1188,065;19,80108333;1683229611;5;0,46;2,3;5;0,43;2,15
1189;1189,065;19,81775;1683229612;5;0,46;2,3;5;0,44;2,2
1190;1190,065;19,83441667;1683229613;5;0,46;2,3;5;0,42;2,1
1191;1191,067;19,85111667;1683229614;5;0,46;2,3;5;0,47;2,35
1192;1192,065;19,86775;1683229615;5;0,46;2,3;5;0,4;2
1193;1193,065;19,88441667;1683229616;5;0,46;2,3;5;0,44;2,2
1194;1194,065;19,90108333;1683229617;5;0,46;2,3;5;0,4;2
