index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1254;1254,065;20,90108333;1683229677;5;0,41;2,05;5;0,4;2
1255;1255,065;20,91775;1683229678;5;0,46;2,3;5;0,45;2,25
1256;1256,065;20,93441667;1683229679;5;0,46;2,3;5;0,47;2,35
1257;1257,065;20,95108333;1683229680;5;0,47;2,35;5;0,45;2,25
1258;1258,065;20,96775;1683229681;5;0,46;2,3;5;0,52;2,6
1259;1259,066;20,98443333;1683229682;5;0,46;2,3;5;0,45;2,25
1260;1260,065;21,00108333;1683229683;5;0,46;2,3;5;0,48;2,4
1261;1261,065;21,01775;1683229684;5;0,45;2,25;5;0,45;2,25
1262;1262,066;21,03443333;1683229685;5;0,46;2,3;5;0,47;2,35
1263;1263,065;21,05108333;1683229686;5;0,46;2,3;5;0,45;2,25
1264;1264,065;21,06775;1683229687;5;0,46;2,3;5;0,47;2,35
1265;1265,065;21,08441667;1683229688;5;0,46;2,3;5;0,46;2,3
1266;1266,065;21,10108333;1683229689;5;0,46;2,3;5;0,48;2,4
1267;1267,065;21,11775;1683229690;5;0,46;2,3;5;0,51;2,55
1268;1268,065;21,13441667;1683229691;5;0,46;2,3;5;0,47;2,35
1269;1269,066;21,1511;1683229692;5;0,46;2,3;5;0,43;2,15
1270;1270,065;21,16775;1683229693;5;0,46;2,3;5;0,51;2,55
1271;1271,065;21,18441667;1683229694;5;0,46;2,3;5;0,45;2,25
1272;1272,065;21,20108333;1683229695;5;0,46;2,3;5;0,48;2,4
1273;1273,065;21,21775;1683229696;5;0,46;2,3;5;0,45;2,25
1274;1274,065;21,23441667;1683229697;5;0,46;2,3;5;0,48;2,4
1275;1275,065;21,25108333;1683229698;5;0,46;2,3;5;0,45;2,25
1276;1276,065;21,26775;1683229699;5;0,48;2,4;5;0,48;2,4
1277;1277,065;21,28441667;1683229700;5;0,46;2,3;5;0,5;2,5
1278;1278,065;21,30108333;1683229701;5;0,46;2,3;5;0,45;2,25
1279;1279,065;21,31775;1683229702;5;0,46;2,3;5;0,49;2,45
1280;1280,065;21,33441667;1683229703;5;0,46;2,3;5;0,45;2,25
1281;1281,065;21,35108333;1683229704;5;0,46;2,3;5;0,43;2,15
1282;1282,073;21,36788333;1683229705;5;0,46;2,3;5;0,48;2,4
1283;1283,065;21,38441667;1683229706;5;0,46;2,3;5;0,45;2,25
1284;1284,065;21,40108333;1683229707;5;0,46;2,3;5;0,46;2,3
1285;1285,066;21,41776667;1683229708;5;0,46;2,3;5;0,47;2,35
1286;1286,065;21,43441667;1683229709;5;0,45;2,25;5;0,46;2,3
