index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2091;2091,065;34,85108333;1683230514;5;0,41;2,05;5;0,4;2
2092;2092,068;34,8678;1683230515;5;0,5;2,5;5;0,41;2,05
2093;2093,065;34,88441667;1683230516;5;0,46;2,3;5;0,48;2,4
2094;2094,066;34,9011;1683230517;5;0,46;2,3;5;0,43;2,15
2095;2095,065;34,91775;1683230518;5;0,46;2,3;5;0,47;2,35
2096;2096,065;34,93441667;1683230519;5;0,47;2,35;5;0,43;2,15
2097;2097,066;34,9511;1683230520;5;0,46;2,3;5;0,46;2,3
2098;2098,065;34,96775;1683230521;5;0,46;2,3;5;0,49;2,45
2099;2099,065;34,98441667;1683230522;5;0,46;2,3;5;0,41;2,05
2100;2100,065;35,00108333;1683230523;5;0,46;2,3;5;0,45;2,25
2101;2101,066;35,01776667;1683230524;5;0,46;2,3;5;0,43;2,15
2102;2102,068;35,03446667;1683230525;5;0,46;2,3;5;0,43;2,15
2103;2103,065;35,05108333;1683230526;5;0,46;2,3;5;0,46;2,3
2104;2104,065;35,06775;1683230527;5;0,46;2,3;5;0,43;2,15
2105;2105,065;35,08441667;1683230528;5;0,46;2,3;5;0,47;2,35
2106;2106,065;35,10108333;1683230529;5;0,46;2,3;5;0,42;2,1
2107;2107,065;35,11775;1683230530;5;0,46;2,3;5;0,47;2,35
2108;2108,065;35,13441667;1683230531;5;0,47;2,35;5;0,41;2,05
2109;2109,066;35,1511;1683230532;5;0,46;2,3;5;0,46;2,3
2110;2110,065;35,16775;1683230533;5;0,46;2,3;5;0,41;2,05
2111;2111,065;35,18441667;1683230534;5;0,46;2,3;5;0,46;2,3
2112;2112,065;35,20108333;1683230535;5;0,46;2,3;5;0,45;2,25
2113;2113,065;35,21775;1683230536;5;0,46;2,3;5;0,53;2,65
2114;2114,065;35,23441667;1683230537;5;0,46;2,3;5;0,44;2,2
2115;2115,065;35,25108333;1683230538;5;0,46;2,3;5;0,44;2,2
2116;2116,065;35,26775;1683230539;5;0,46;2,3;5;0,45;2,25
2117;2117,065;35,28441667;1683230540;5;0,46;2,3;5;0,44;2,2
2118;2118,065;35,30108333;1683230541;5;0,46;2,3;5;0,45;2,25
2119;2119,065;35,31775;1683230542;5;0,46;2,3;5;0,46;2,3
2120;2120,065;35,33441667;1683230543;5;0,46;2,3;5;0,46;2,3
2121;2121,065;35,35108333;1683230544;5;0,46;2,3;5;0,43;2,15
2122;2122,065;35,36775;1683230545;5;0,46;2,3;5;0,46;2,3
2123;2123,065;35,38441667;1683230546;5;0,46;2,3;5;0,46;2,3
2124;2124,065;35,40108333;1683230547;5;0,49;2,45;5;0,44;2,2
