index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
507;507,065;8,451083333;1683228930;5;0,41;2,05;5;0,4;2
508;508,065;8,46775;1683228931;5;0,46;2,3;5;0,42;2,1
509;509,065;8,484416667;1683228932;5;0,44;2,2;5;0,48;2,4
510;510,065;8,501083333;1683228933;5;0,46;2,3;5;0,43;2,15
511;511,065;8,51775;1683228934;5;0,46;2,3;5;0,46;2,3
512;512,065;8,534416667;1683228935;5;0,46;2,3;5;0,43;2,15
513;513,065;8,551083333;1683228936;5;0,46;2,3;5;0,44;2,2
514;514,066;8,567766667;1683228937;5;0,46;2,3;5;0,4;2
515;515,065;8,584416667;1683228938;5;0,46;2,3;5;0,44;2,2
516;516,065;8,601083333;1683228939;5;0,46;2,3;5;0,4;2
517;517,065;8,61775;1683228940;5;0,46;2,3;5;0,45;2,25
518;518,067;8,63445;1683228941;5;0,46;2,3;5;0,45;2,25
519;519,065;8,651083333;1683228942;5;0,48;2,4;5;0,44;2,2
520;520,067;8,667783333;1683228943;5;0,46;2,3;5;0,45;2,25
521;521,065;8,684416667;1683228944;5;0,46;2,3;5;0,46;2,3
522;522,066;8,7011;1683228945;5;0,46;2,3;5;0,48;2,4
523;523,065;8,71775;1683228946;5;0,47;2,35;5;0,47;2,35
524;524,065;8,734416667;1683228947;5;0,46;2,3;5;0,48;2,4
525;525,065;8,751083333;1683228948;5;0,46;2,3;5;0,45;2,25
526;526,065;8,76775;1683228949;5;0,46;2,3;5;0,44;2,2
527;527,065;8,784416667;1683228950;5;0,46;2,3;5;0,43;2,15
528;528,065;8,801083333;1683228951;5;0,46;2,3;5;0,43;2,15
529;529,065;8,81775;1683228952;5;0,47;2,35;5;0,41;2,05
530;530,065;8,834416667;1683228953;5;0,46;2,3;5;0,46;2,3
531;531,065;8,851083333;1683228954;5;0,46;2,3;5;0,45;2,25
532;532,065;8,86775;1683228955;5;0,46;2,3;5;0,44;2,2
533;533,065;8,884416667;1683228956;5;0,46;2,3;5;0,45;2,25
534;534,065;8,901083333;1683228957;5;0,46;2,3;5;0,43;2,15
535;535,065;8,91775;1683228958;5;0,46;2,3;5;0,46;2,3
536;536,065;8,934416667;1683228959;5;0,46;2,3;5;0,4;2
537;537,065;8,951083333;1683228960;5;0,46;2,3;5;0,47;2,35
538;538,065;8,96775;1683228961;5;0,46;2,3;5;0,43;2,15
539;539,065;8,984416667;1683228962;5;0,47;2,35;5;0,43;2,15
540;540,065;9,001083333;1683228963;5;0,46;2,3;5;0,46;2,3
541;541,065;9,01775;1683228964;5;0,45;2,25;5;0,43;2,15
