index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2370;2370,065;39,50108333;1683230793;5;0,41;2,05;5;0,4;2
2371;2371,065;39,51775;1683230794;5;0,46;2,3;5;0,43;2,15
2372;2372,065;39,53441667;1683230795;5;0,46;2,3;5;0,45;2,25
2373;2373,068;39,55113333;1683230796;5;0,46;2,3;5;0,51;2,55
2374;2374,065;39,56775;1683230797;5;0,47;2,35;5;0,45;2,25
2375;2375,065;39,58441667;1683230798;5;0,46;2,3;5;0,45;2,25
2376;2376,065;39,60108333;1683230799;5;0,46;2,3;5;0,46;2,3
2377;2377,065;39,61775;1683230800;5;0,45;2,25;5;0,45;2,25
2378;2378,069;39,63448333;1683230801;5;0,46;2,3;5;0,41;2,05
2379;2379,065;39,65108333;1683230802;5;0,46;2,3;5;0,45;2,25
2380;2380,065;39,66775;1683230803;5;0,46;2,3;5;0,42;2,1
2381;2381,065;39,68441667;1683230804;5;0,46;2,3;5;0,43;2,15
2382;2382,065;39,70108333;1683230805;5;0,45;2,25;5;0,4;2
2383;2383,065;39,71775;1683230806;5;0,46;2,3;5;0,42;2,1
2384;2384,065;39,73441667;1683230807;5;0,46;2,3;5;0,43;2,15
2385;2385,065;39,75108333;1683230808;5;0,46;2,3;5;0,45;2,25
2386;2386,065;39,76775;1683230809;5;0,46;2,3;5;0,45;2,25
2387;2387,065;39,78441667;1683230810;5;0,46;2,3;5;0,44;2,2
2388;2388,065;39,80108333;1683230811;5;0,46;2,3;5;0,47;2,35
2389;2389,066;39,81776667;1683230812;5;0,46;2,3;5;0,42;2,1
2390;2390,065;39,83441667;1683230813;5;0,46;2,3;5;0,47;2,35
2391;2391,065;39,85108333;1683230814;5;0,47;2,35;5;0,4;2
2392;2392,065;39,86775;1683230815;5;0,46;2,3;5;0,46;2,3
2393;2393,065;39,88441667;1683230816;5;0,46;2,3;5;0,45;2,25
2394;2394,065;39,90108333;1683230817;5;0,46;2,3;5;0,43;2,15
2395;2395,065;39,91775;1683230818;5;0,46;2,3;5;0,45;2,25
2396;2396,065;39,93441667;1683230819;5;0,46;2,3;5;0,46;2,3
2397;2397,065;39,95108333;1683230820;5;0,46;2,3;5;0,48;2,4
2398;2398,065;39,96775;1683230821;5;0,44;2,2;5;0,46;2,3
2399;2399,065;39,98441667;1683230822;5;0,46;2,3;5;0,46;2,3
2400;2400,065;40,00108333;1683230823;5;0,46;2,3;5;0,45;2,25
2401;2401,065;40,01775;1683230824;5;0,46;2,3;5;0,47;2,35
2402;2402,065;40,03441667;1683230825;5;0,46;2,3;5;0,45;2,25
2403;2403,065;40,05108333;1683230826;5;0,46;2,3;5;0,45;2,25
