index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1346;1346,065;22,43441667;1683229769;5;0,45;2,25;5;0,4;2
1347;1347,065;22,45108333;1683229770;5;0,46;2,3;5;0,43;2,15
1348;1348,065;22,46775;1683229771;5;0,46;2,3;5;0,45;2,25
1349;1349,065;22,48441667;1683229772;5;0,46;2,3;5;0,45;2,25
1350;1350,065;22,50108333;1683229773;5;0,46;2,3;5;0,48;2,4
1351;1351,068;22,5178;1683229774;5;0,5;2,5;5;0,43;2,15
1352;1352,065;22,53441667;1683229775;5;0,46;2,3;5;0,47;2,35
1353;1353,068;22,55113333;1683229776;5;0,46;2,3;5;0,43;2,15
1354;1354,065;22,56775;1683229777;5;0,46;2,3;5;0,48;2,4
1355;1355,065;22,58441667;1683229778;5;0,46;2,3;5;0,4;2
1356;1356,065;22,60108333;1683229779;5;0,5;2,5;5;0,44;2,2
1357;1357,065;22,61775;1683229780;5;0,44;2,2;5;0,43;2,15
1358;1358,065;22,63441667;1683229781;5;0,46;2,3;5;0,43;2,15
1359;1359,065;22,65108333;1683229782;5;0,46;2,3;5;0,44;2,2
1360;1360,066;22,66776667;1683229783;5;0,46;2,3;5;0,45;2,25
1361;1361,065;22,68441667;1683229784;5;0,46;2,3;5;0,43;2,15
1362;1362,065;22,70108333;1683229785;5;0,46;2,3;5;0,41;2,05
1363;1363,065;22,71775;1683229786;5;0,47;2,35;5;0,42;2,1
1364;1364,066;22,73443333;1683229787;5;0,46;2,3;5;0,43;2,15
1365;1365,066;22,7511;1683229788;5;0,46;2,3;5;0,48;2,4
1366;1366,066;22,76776667;1683229789;5;0,46;2,3;5;0,48;2,4
1367;1367,067;22,78445;1683229790;5;0,46;2,3;5;0,42;2,1
1368;1368,066;22,8011;1683229791;5;0,46;2,3;5;0,46;2,3
1369;1369,065;22,81775;1683229792;5;0,46;2,3;5;0,43;2,15
1370;1370,065;22,83441667;1683229793;5;0,46;2,3;5;0,46;2,3
1371;1371,065;22,85108333;1683229794;5;0,46;2,3;5;0,45;2,25
1372;1372,065;22,86775;1683229795;5;0,46;2,3;5;0,43;2,15
1373;1373,065;22,88441667;1683229796;5;0,46;2,3;5;0,48;2,4
1374;1374,066;22,9011;1683229797;5;0,46;2,3;5;0,41;2,05
1375;1375,065;22,91775;1683229798;5;0,46;2,3;5;0,46;2,3
1376;1376,065;22,93441667;1683229799;5;0,47;2,35;5;0,4;2
1377;1377,065;22,95108333;1683229800;5;0,46;2,3;5;0,47;2,35
1378;1378,065;22,96775;1683229801;5;0,48;2,4;5;0,43;2,15
1379;1379,065;22,98441667;1683229802;5;0,41;2,05;5;0,44;2,2
