index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2553;2553,065;42,55108333;1683230978;5;0,41;2,05;5;0,4;2
2554;2554,597;42,57661667;1683230978;5;0,41;2,05;5;0,4;2
2555;2555,066;42,58443333;1683230978;5;0,41;2,05;5;0,4;2
2556;2556,066;42,6011;1683230979;5;0,41;2,05;5;0,45;2,25
2557;2557,065;42,61775;1683230980;5;0,46;2,3;5;0,45;2,25
2558;2558,065;42,63441667;1683230981;5;0,46;2,3;5;0,46;2,3
2559;2559,068;42,65113333;1683230982;5;0,47;2,35;5;0,43;2,15
2560;2560,066;42,66776667;1683230983;5;0,46;2,3;5;0,47;2,35
2561;2561,065;42,68441667;1683230984;5;0,47;2,35;5;0,47;2,35
2562;2562,065;42,70108333;1683230985;5;0,46;2,3;5;0,46;2,3
2563;2563,065;42,71775;1683230986;5;0,45;2,25;5;0,46;2,3
2564;2564,065;42,73441667;1683230987;5;0,46;2,3;5;0,46;2,3
2565;2565,065;42,75108333;1683230988;5;0,46;2,3;5;0,43;2,15
2566;2566,065;42,76775;1683230989;5;0,45;2,25;5;0,45;2,25
2567;2567,065;42,78441667;1683230990;5;0,46;2,3;5;0,42;2,1
2568;2568,068;42,80113333;1683230991;5;0,46;2,3;5;0,46;2,3
2569;2569,065;42,81775;1683230992;5;0,46;2,3;5;0,4;2
2570;2570,065;42,83441667;1683230993;5;0,46;2,3;5;0,47;2,35
2571;2571,065;42,85108333;1683230994;5;0,46;2,3;5;0,42;2,1
2572;2572,065;42,86775;1683230995;5;0,46;2,3;5;0,46;2,3
2573;2573,065;42,88441667;1683230996;5;0,46;2,3;5;0,45;2,25
2574;2574,065;42,90108333;1683230997;5;0,46;2,3;5;0,45;2,25
2575;2575,065;42,91775;1683230998;5;0,46;2,3;5;0,45;2,25
2576;2576,065;42,93441667;1683230999;5;0,46;2,3;5;0,45;2,1
2577;2577,068;42,95113333;1683231000;5;0,46;2,3;5;0,46;2,3
2578;2578,065;42,96775;1683231001;5;0,46;2,3;5;0,46;2,3
2579;2579,065;42,98441667;1683231002;5;0,46;2,3;5;0,47;2,35
2580;2580,065;43,00108333;1683231003;5;0,5;2,5;5;0,43;2,15
2581;2581,068;43,0178;1683231004;5;0,46;2,3;5;0,49;2,45
2582;2582,066;43,03443333;1683231005;5;0,46;2,3;5;0,45;2,25
2583;2583,065;43,05108333;1683231006;5;0,46;2,3;5;0,44;2,2
2584;2584,065;43,06775;1683231007;5;0,46;2,3;5;0,45;2,25
2585;2585,065;43,08441667;1683231008;5;0,46;2,3;5;0,46;2,3
2586;2586,066;43,1011;1683231009;5;0,46;2,3;5;0,43;2,15
2587;2587,066;43,11776667;1683231010;5;0,46;2,3;5;0,45;2,25
2588;2588,065;43,13441667;1683231011;5;0,45;2,25;5;0,41;2,05
