index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
883;883,065;14,71775;1683229306;5;0,41;2,05;5;0,4;2
884;884,065;14,73441667;1683229307;5;0,46;2,3;5;0,42;2,1
885;885,065;14,75108333;1683229308;5;0,46;2,3;5;0,47;2,35
886;886,065;14,76775;1683229309;5;0,46;2,3;5;0,4;2
887;887,065;14,78441667;1683229310;5;0,46;2,3;5;0,47;2,35
888;888,066;14,8011;1683229311;5;0,47;2,35;5;0,43;2,15
889;889,065;14,81775;1683229312;5;0,5;2,5;5;0,48;2,4
890;890,065;14,83441667;1683229313;5;0,46;2,3;5;0,45;2,25
891;891,065;14,85108333;1683229314;5;0,46;2,3;5;0,47;2,35
892;892,07;14,86783333;1683229315;5;0,46;2,3;5;0,5;2,5
893;893,065;14,88441667;1683229316;5;0,5;2,5;5;0,48;2,4
894;894,065;14,90108333;1683229317;5;0,46;2,3;5;0,45;2,25
895;895,065;14,91775;1683229318;5;0,46;2,3;5;0,46;2,3
896;896,066;14,93443333;1683229319;5;0,48;2,4;5;0,43;2,15
897;897,065;14,95108333;1683229320;5;0,46;2,3;5;0,47;2,35
898;898,066;14,96776667;1683229321;5;0,46;2,3;5;0,44;2,2
899;899,065;14,98441667;1683229322;5;0,46;2,3;5;0,46;2,3
900;900,065;15,00108333;1683229323;5;0,46;2,3;5;0,44;2,2
901;901,065;15,01775;1683229324;5;0,46;2,3;5;0,46;2,3
902;902,065;15,03441667;1683229325;5;0,46;2,3;5;0,45;2,25
903;903,065;15,05108333;1683229326;5;0,47;2,35;5;0,44;2,2
904;904,065;15,06775;1683229327;5;0,46;2,3;5;0,46;2,3
905;905,065;15,08441667;1683229328;5;0,5;2,5;5;0,47;2,35
906;906,065;15,10108333;1683229329;5;0,46;2,3;5;0,51;2,55
907;907,065;15,11775;1683229330;5;0,46;2,3;5;0,44;2,2
908;908,065;15,13441667;1683229331;5;0,46;2,3;5;0,45;2,25
909;909,065;15,15108333;1683229332;5;0,46;2,3;5;0,44;2,2
910;910,065;15,16775;1683229333;5;0,46;2,3;5;0,45;2,25
911;911,065;15,18441667;1683229334;5;0,46;2,3;5;0,46;2,3
912;912,066;15,2011;1683229335;5;0,46;2,3;5;0,53;2,65
913;913,065;15,21775;1683229336;5;0,46;2,3;5;0,45;2,25
914;914,065;15,23441667;1683229337;5;0,46;2,3;5;0,44;2,2
915;915,065;15,25108333;1683229338;5;0,46;2,3;5;0,4;2
