index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1068;1068,065;17,80108333;1683229491;5;0,41;2,05;5;0,4;2
1069;1069,065;17,81775;1683229492;5;0,44;2,2;5;0,48;2,4
1070;1070,068;17,83446667;1683229493;5;0,41;2,05;5;0,46;2,3
1071;1071,065;17,85108333;1683229494;5;0,46;2,3;5;0,46;2,3
1072;1072,065;17,86775;1683229495;5;0,46;2,3;5;0,44;2,2
1073;1073,065;17,88441667;1683229496;5;0,46;2,3;5;0,43;2,15
1074;1074,065;17,90108333;1683229497;5;0,46;2,3;5;0,46;2,3
1075;1075,065;17,91775;1683229498;5;0,46;2,3;5;0,45;2,25
1076;1076,065;17,93441667;1683229499;5;0,46;2,3;5;0,43;2,15
1077;1077,065;17,95108333;1683229500;5;0,46;2,3;5;0,4;2
1078;1078,065;17,96775;1683229501;5;0,46;2,3;5;0,47;2,35
1079;1079,065;17,98441667;1683229502;5;0,46;2,3;5;0,43;2,15
1080;1080,065;18,00108333;1683229503;5;0,46;2,3;5;0,44;2,2
1081;1081,065;18,01775;1683229504;5;0,48;2,4;5;0,44;2,2
1082;1082,065;18,03441667;1683229505;5;0,46;2,3;5;0,45;2,25
1083;1083,065;18,05108333;1683229506;5;0,46;2,3;5;0,45;2,25
1084;1084,065;18,06775;1683229507;5;0,46;2,3;5;0,43;2,15
1085;1085,066;18,08443333;1683229508;5;0,46;2,3;5;0,46;2,3
1086;1086,065;18,10108333;1683229509;5;0,45;2,25;5;0,46;2,3
1087;1087,065;18,11775;1683229510;5;0,46;2,3;5;0,46;2,3
1088;1088,065;18,13441667;1683229511;5;0,46;2,3;5;0,45;2,25
1089;1089,065;18,15108333;1683229512;5;0,46;2,3;5;0,45;2,25
1090;1090,065;18,16775;1683229513;5;0,46;2,3;5;0,43;2,15
1091;1091,065;18,18441667;1683229514;5;0,46;2,3;5;0,4;2
1092;1092,065;18,20108333;1683229515;5;0,46;2,3;5;0,4;2
1093;1093,065;18,21775;1683229516;5;0,46;2,3;5;0,44;2,2
1094;1094,065;18,23441667;1683229517;5;0,46;2,3;5;0,43;2,15
1095;1095,065;18,25108333;1683229518;5;0,46;2,3;5;0,45;2,25
1096;1096,066;18,26776667;1683229519;5;0,46;2,3;5;0,45;2,25
1097;1097,065;18,28441667;1683229520;5;0,46;2,3;5;0,44;2,2
1098;1098,065;18,30108333;1683229521;5;0,48;2,4;5;0,46;2,3
1099;1099,065;18,31775;1683229522;5;0,46;2,3;5;0,44;2,2
1100;1100,065;18,33441667;1683229523;5;0,46;2,3;5;0,46;2,3
1101;1101,065;18,35108333;1683229524;5;0,46;2,3;5;0,4;2
